"","X1.inf1","X2.inf1","X3.inf1","X4.inf1","X5.inf1","X6.inf1","X7.inf1","X8.inf1","X9.inf1","X10.inf1","X11.inf1","X12.inf1","X13.inf1","X14.inf1","X15.inf1","X16.inf1","X17.inf1","X18.inf1","X19.inf1","X20.inf1","X21.inf1","X22.inf1","X23.inf1","X24.inf1","X25.inf1","X26.inf1","X27.inf1","X28.inf1","X29.inf1","X30.inf1","X31.inf1","X32.inf1","X33.inf1","X34.inf1","X35.inf1","X36.inf1","X37.inf1","X38.inf1","X39.inf1","X40.inf1","X41.inf1","X42.inf1","X43.inf1","X44.inf1","X45.inf1","X46.inf1","X47.inf1","X48.inf1","X49.inf1","X50.inf1","X51.inf1","X52.inf1","X53.inf1","X54.inf1","X55.inf1","X56.inf1","X57.inf1","X58.inf1","X59.inf1","X60.inf1","X61.inf1","X62.inf1","X63.inf1","X64.inf1","X65.inf1","X66.inf1","X67.inf1","X68.inf1","X69.inf1","X70.inf1","X71.inf1","X72.inf1","X73.inf1","X74.inf1","X75.inf1","X76.inf1","X77.inf1","X78.inf1","X1.inf2","X2.inf2","X3.inf2","X4.inf2","X5.inf2","X6.inf2","X7.inf2","X8.inf2","X9.inf2","X10.inf2","X11.inf2","X12.inf2","X13.inf2","X14.inf2","X15.inf2","X16.inf2","X17.inf2","X18.inf2","X19.inf2","X20.inf2","X21.inf2","X22.inf2","X23.inf2","X24.inf2","X25.inf2","X26.inf2","X27.inf2","X28.inf2","X29.inf2","X30.inf2","X31.inf2","X32.inf2","X33.inf2","X34.inf2","X35.inf2","X36.inf2","X37.inf2","X38.inf2","X39.inf2","X40.inf2","X41.inf2","X42.inf2","X43.inf2","X44.inf2","X45.inf2","X46.inf2","X47.inf2","X48.inf2","X49.inf2","X50.inf2","X51.inf2","X52.inf2","X53.inf2","X54.inf2","X55.inf2","X56.inf2","X57.inf2","X58.inf2","X59.inf2","X60.inf2","X61.inf2","X62.inf2","X63.inf2","X64.inf2","X65.inf2","X66.inf2","X67.inf2","X68.inf2","X69.inf2","X70.inf2","X71.inf2","X72.inf2","X73.inf2","X74.inf2","X75.inf2","X76.inf2","X77.inf2","X78.inf2"
"932",0.5,1.49856672838827,11.5294679430949,8.10334254304896,14.4714540428773,181.950750801135,67.636232709886,60.9347028357963,44.3965280047091,168.856625859369,114.919825504138,77.2327678481017,174.870392167177,215.424308051516,67.4691280392543,155.740048306565,203.167278027928,211.942738432187,187.90410422848,110.80128540359,203.913542933475,79.6677277163591,59.5396149890518,36.7516886402852,99.147634233056,34.2967478512436,136.206845636622,43.1154286485173,47.8892301227412,72.7633690302951,19.8825661514896,12.0774669108886,102.382043755659,6.20346658342237,7.33737581360625,5.00395614847248,9.41365813071405,4.48266165275795,5.94774922983404,9.71749628384893,5.4743743795054,2.43813658997906,8.31254599488533,1.97566102512483,1.54190075275938,0.545757575440536,2.51590753819032,3.75093910214805,2.8939941209821,2.13269437734559,2.43952690714978,2.59963318665845,0.586717318410512,1.17458057584019,0.2646032510659,39.7906277571846,1.08424690685298,0.211954738243077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.703319991414408,3.39717536026499,3.81010468802621,7.71256706566218,70.9572559866808,31.8228786626324,37.5423143537608,44.216733430913,115.804723069441,58.5328780314359,58.747764798513,137.698866895107,89.5330469846242,79.9539742990833,119.118065157297,133.082561450565,188.156681555343,124.619248273257,106.906498017754,133.5816680087,101.784538978934,52.9813515847206,52.8369923800326,88.4431771212458,69.6723902062006,84.1241667867214,35.9286724291384,51.868742315784,71.2297743077806,31.0554595333884,23.1336182890227,79.3606592941511,17.2736971564266,14.1511449210114,10.6862697621145,13.3625978681424,8.92007967165988,11.9891248647968,14.5456563663829,13.01516963903,7.36511117165873,14.4023901642095,7.1537749269548,4.41559735398788,2.36482069680846,3.81386572280869,7.75263991763771,5.60893478098338,4.10603642126347,3.49277070110568,4.27324169140638,1.36086323280259,1.90861294881761,0.971020506608111,17.1095663847857,1.44403810227494,0.504415153703608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"933",0.5,1.80980237757918,4.27570028518822,19.813290377673,110.592769882731,29.6744092579436,104.834367809034,36.1523970588509,123.822234107924,47.8322006217555,87.9953102381867,64.021775571972,103.842916950448,110.37846546383,196.509041869472,30.6693661952309,227.768113479609,108.560671172666,113.261323116555,118.110412635849,122.042144453091,90.6873674755948,33.3656871887609,54.5665845707535,37.6254827887883,38.2673839811966,26.020766524973,31.3682377068345,54.4333391370022,28.5151774942065,20.2432331662772,7.46077634593029,10.6261813999084,16.3864542496574,5.38333523908027,3.71253916069464,11.8324681213843,9.18830835909636,5.19915822928871,3.71805125580331,1.66646524571428,7.0542670165744,1.55106273003429,2.37692284632781,1.3018877343155,1.24358881209697,3.22435580989434,4.25820447413926,4.41626179363503,3.53294003850218,1.20218804541339,0.77286855375985,0.869272271015028,0.57440229766015,0.30967594434518,0.130914200946983,0.621360184238174,0.211954738243077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.756846378003168,1.71295754903729,8.9839742755155,25.3923012795226,13.1893969927251,46.9615675298548,26.5963808968351,41.5086828807191,50.0604236885156,51.2214494558331,59.8207507165103,69.6554986700746,68.3361581981946,113.604844528845,37.0296966505119,117.587651013246,98.5744639521742,103.211168750931,72.6434950113798,127.406001402122,96.3759427843983,47.5374214430817,63.8028314597092,56.8581371270454,54.6465830008379,42.4054863655588,44.4639533634682,49.7958359978232,44.7334266619345,41.0628718562752,19.1629838410219,24.856439464713,26.5321465124978,15.2290428079113,11.3406047240397,18.9943362054069,24.3290686269773,7.96996902346924,10.7962245154616,5.60140158696191,13.1861291942407,4.36207140006415,5.38882948708252,4.58505448044934,4.06832384732308,5.02098694114057,8.11191413456131,6.58372460087291,5.80572106704693,2.8933487684736,1.97213414491019,1.93101593023395,1.03347453020183,0.858094385306508,0.593556516972556,1.02847922930018,0.504415153703608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"934",0.5,1.2808425089162,13.7887633453697,36.5847885148541,32.2912837641915,43.035475691407,80.8359720164094,46.3580305914433,47.4845918559571,92.4492252200945,158.574440811549,72.5892028183008,125.843022050152,158.080777938815,54.1319052999289,69.4442363202017,86.1383849079661,268.275040748985,32.2868926497226,52.3450937774975,111.294871740398,46.5249025215519,83.0783998388208,34.991653102454,59.8727355844307,138.881777903342,22.2333492674379,19.1456424495486,28.5468659915863,105.524242085564,26.4614893271424,14.285780543242,6.79349981847519,12.3874057909919,4.73599970733015,9.98295960831012,5.22464801740168,18.4830722889444,3.63002177187814,5.45373970151532,7.06595736134427,4.54376833105294,3.58582000840947,1.94657479125298,2.06310372368789,1.83737860842322,1.4732313736581,1.66946812619279,4.67742368950224,1.41433920205812,3.18366559275273,0.920201535227777,1.06145371722099,0.801162793050581,0.227367341734902,1.51430119733594,0.113482634088473,0.211954738243077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.663800399243326,4.17787069518705,14.2577323902563,11.5668809138709,24.1497110203203,24.8178886133611,24.5148228528841,31.1909735569128,72.2514872991049,103.730525844052,49.8055357472144,104.961033219171,83.5332638407962,48.4072465937586,56.7985807128879,75.7610881322841,141.174662410337,44.0940269116228,53.6480903170567,130.213571343706,56.4040247914463,99.6772872083573,47.9118013298067,59.0867065578519,117.718589636636,33.2295115186794,30.6407481629079,34.5936916666373,79.1938678633385,44.8486889098805,33.0760181865724,17.7453742495904,17.8029247227175,11.9449069788413,11.7804806989034,14.2912728103573,17.6919462309639,8.96851831988458,12.7468141967083,13.460290475297,11.3427877233237,11.7053390586519,7.13674452366914,5.05608499483703,4.74342645002379,3.76597333218274,3.61383911989585,7.11884680504598,2.46764870412525,3.11300752150035,1.58963738961158,1.95983960291792,1.29755843353282,0.467512178989991,1.78963955650762,0.45491423826665,0.504415153703608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"935",0.5,1.40865289974732,14.0444928557527,26.1625745988507,80.8363686622326,27.7823708564323,143.00281806245,111.806858722433,85.4634020799994,309.12687009585,175.641900962395,83.6983218831642,72.4682853535098,135.170635076145,127.19297311619,138.476669763511,105.32575799249,161.002114721656,139.996602257018,58.666953594547,245.871728078956,371.702625131794,31.2846889213351,195.821182486204,130.044181323951,68.8658183039487,64.2845773618699,19.7465274211331,35.6917167563185,62.2327132266398,21.6280566650874,12.6220815911586,7.34011659058452,24.39685939972,5.1967250920676,4.53687151532705,28.4074747274262,6.09628372223564,76.0030026873845,5.56138998333167,1.77302080323042,3.35466816774323,5.64212606499085,1.69770693552755,0.999972440123987,1.28106935074094,2.54343913096614,1.7784739137104,5.34756184720455,6.01600342972353,1.52244350369095,1.6596874834543,0.861322414567889,0.484100293894104,0.382940603933641,0.726279864914006,1.59404481252767,0.211954738243077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.68722998657089,4.10032421380294,10.6386834824666,26.3853302934456,13.1308364607538,77.7759502206314,77.333795013523,49.7626539406144,191.43377476069,85.6391125009922,54.1117646442975,57.1438404095255,80.1784926993533,78.8695047829414,84.6157024693739,71.8634214781129,129.798897002567,109.049936623039,54.4725435544317,214.639956485128,233.122004280624,43.1126726872719,125.107109180074,99.8835768917474,77.953047887613,90.7396556217408,30.534070414521,41.799317210989,52.514520821912,30.1143913640752,23.6936913365452,16.3846030169165,21.0123094005884,11.5199967310802,11.6691154671135,27.5080326896905,12.4911579984827,63.0565727393387,11.8861085042901,5.52593217029428,8.47512382116945,6.37490997602221,4.52361565365731,4.04834476391472,3.94449015252923,5.28165771701069,4.53241746339642,8.14781364109881,7.18744019107937,3.1283658317033,2.90721623638747,1.70180442558852,1.16465993370026,0.826722641528141,1.35484927422337,1.66536579119171,0.504415153703608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"936",0.5,0.820256364255576,3.42454760518088,24.8217275179832,31.1886813368154,39.993943558435,44.8935530990279,27.3515608984288,47.2562182128593,82.7359645602486,62.5240283865459,303.935661216294,76.2851781226652,85.7819750379544,97.2731512508161,92.5801879112991,317.152983832928,119.97955829757,119.105236957318,152.77102443496,77.2940511288147,31.4904283029092,49.0403413697846,143.067480376891,86.7534408704937,50.8721371633011,88.9203369789874,32.3557403120139,21.3639587214021,13.6042991110312,29.9541443346641,24.0324071509918,6.060771375674,15.1365772818607,6.48819208566657,4.1638194592475,10.2096837115592,5.23225055353218,4.32371869837322,3.92946257383256,13.1600633099231,5.40504176285395,5.40421905665567,1.86347087977308,1.36782583425702,2.61130890836499,3.20844380838951,1.690816728599,4.04524646613561,1.47249987474007,0.566084006667804,3.27222368854585,1.81800591611674,0.933541101420713,1.46222862088039,1.61521194783965,3.90722701875134,0.211954738243077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.57255203191315,1.63691723353383,7.89871844551904,11.91057740074,19.0653253007755,24.0636866426567,19.8745579424216,41.9378430331698,46.5099447389294,50.8468479173479,122.496019485714,44.2819207752157,89.0142377106755,83.411217932282,76.4058377622873,183.966253418194,114.470551510229,80.8519134249245,106.828679622743,88.5642794868677,48.2732902634904,59.4510211751547,99.6600535310558,88.7245934369343,52.2784686107015,62.9656401226788,38.6529862112271,33.2843092400524,18.3495263612782,29.6090057798982,37.9431235504461,17.253286073188,20.3654686916927,16.0444622223078,10.0060044831322,17.316478796182,9.01271910376169,14.5924115946515,10.0972561250251,29.7428948762323,8.6231540962651,12.6780104137846,7.1654110063597,3.04062733214483,6.52794268079328,5.86743236604113,3.59650334513317,6.66737925966457,2.67444202673404,1.83216794074226,4.74080957860192,2.50134827413308,1.66619479792281,2.16406583019919,1.7897544615063,3.86350435535469,0.504415153703608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"937",0.5,2.29946528196989,101.679043338876,6.95452817640262,45.7214491512438,30.3818916998978,67.5652688477212,38.1504127534496,65.0683327426745,115.065663771065,62.3345582386356,40.6119514821766,179.510212936628,201.155951825158,109.207684161298,51.541658199707,96.5865866827637,123.751169161228,115.357900800518,83.3404255318644,203.913542933475,114.377094121245,46.3835208537388,69.4619444506887,67.2677020548287,52.0266751521584,54.1353817511265,28.7750457509053,52.9008956607748,14.565209472354,27.8339161195634,145.690267345153,22.6981494207467,12.5304515085113,11.8421781431269,3.67020328458225,22.2101190542092,21.7594512079956,7.01140477223126,5.18535853316071,16.4221883372842,5.40504176285395,3.28124037734436,2.16497568969052,3.7171042513908,1.76723427770472,7.96188691439122,2.10200526943568,5.04488479885265,2.59025723584407,0.812181830286198,0.83624794252276,0.487664438747399,0.555446559055928,0.341610602387713,0.684017310605017,0.420859029572476,0.211954738243077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.835532048817535,16.1827689705539,3.09430650096423,15.3622456751165,11.8605711837839,32.415642413079,30.8935468330791,34.1881175766451,63.5228361841197,46.8109907042752,42.1395939919449,142.406017747188,133.390359177098,89.4531951172897,59.0938952902027,91.092457070494,102.687528706366,106.858265992045,69.3460459477399,133.5816680087,100.761895320889,44.7738959055451,67.7318487798089,63.2448235278471,88.2029325872843,61.2173703834031,36.1741383517163,46.9320755743725,19.1938075926761,31.715085114828,69.4022587238705,31.1420440775941,19.6775217748748,18.9396558321534,8.01851023285243,21.4747638103524,32.2890726590702,17.8384728394277,11.512529742459,18.8615679058096,8.6231540962651,11.6239691349019,7.63456265862359,7.57467139303151,4.69410425472045,11.6787249840844,4.60915926833137,8.17975479426897,3.96545507595026,2.27664494098057,2.06105680327225,1.26759136012257,1.40391688143627,0.899430131823106,1.12363646142129,0.905641908014379,0.504415153703608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"938",0.5,1.03829701011042,2.8811951030509,23.8236300213115,48.0511092848379,36.3784135256284,25.6463580850188,65.1381485858878,80.5988807936042,55.9684345812422,29.3468489216595,178.67728585303,58.4804634994299,90.7441853881564,124.917532124943,100.540927763973,104.099196479889,52.4703391942122,88.5507468308762,110.26531388195,41.2786122093841,47.2118188034321,49.0403413697846,49.9312650188034,45.2677956193673,47.8525658613061,31.9225961355947,28.0984944553706,43.6445396130729,30.5352946171718,25.0348325348664,20.7379228720939,7.08618500798323,5.77911550740105,3.36356450266695,3.33508535580305,7.09679700289501,4.10923338948597,7.01050783365021,11.9006286914602,3.38471236086979,8.52700074394371,4.45416862524446,2.4340672846535,1.37230311110332,2.54733691304544,4.03511535277592,1.29819950334874,7.49660308076567,1.81385289899875,2.64476809785396,1.33356580521838,0.327751381043927,0.624420222592284,1.11038931137808,0.172445425996729,0.607518809235521,0.211954738243077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.617257222020596,1.41377503581935,7.33267084696893,15.4625830871289,18.0467856789123,22.471854951908,45.3064731916885,50.7012110062761,38.5777610318666,31.8878387963577,101.68167742352,40.5742299738881,80.3430543864258,97.1785130668397,67.6320535877445,102.285440508648,46.9608672349795,72.3267114782602,73.1611618723627,49.4171561041154,51.3273376684732,59.4510211751547,48.2835805858335,82.8147889182702,44.0826852254533,41.393119146877,44.8765175688465,53.8211029637805,35.2901233648142,28.4025695473044,33.1316733082286,15.8324913435211,18.4962616501683,8.48535461284161,8.9405430934072,10.4000486387695,7.84462988638771,12.5316594365766,17.9059190245638,8.35576779497407,13.5163707274586,12.4393757510223,7.62065791772872,4.59473127236611,5.56424993385332,5.48981289711522,3.52532317847802,8.61522524410207,3.55808753479591,4.78826895147629,2.66522025782068,1.26413589458715,1.10680337094516,1.85368487279587,0.450920350960846,0.842765178296941,0.504415153703608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"939",0.5,1.41034762423166,2.88405628006808,15.9877890233189,35.5217181609,36.274917353996,244.622368719513,45.194773792737,57.3382318648006,88.4508788399077,99.1405784650655,58.8777186602292,313.679284288129,143.64530512541,171.270515659181,76.9310124686064,105.729326431724,83.5761994872266,48.9756157439306,99.6152539013305,82.3745834782475,47.4511635591317,73.1139309134474,97.4823638239652,70.8280384855349,102.560648972552,47.5632837525388,27.1925632096774,40.5993834272176,26.9154927960005,14.6782496274705,13.6542574285134,69.8693903723208,12.6417696840358,9.67997215374594,6.0229344718154,25.6324708094226,7.20671199646188,4.67958164487789,7.95099974674238,3.63450173147054,7.65134676953931,6.29932772336907,2.15335846609748,2.06793145093681,3.90884020756204,1.44330303580679,1.91765723781081,5.26683538359671,0.451671340530074,0.936230303115591,3.01743770386036,1.03475012993921,0.693912726632401,0.666845418034482,0.955095467920289,1.38278876049534,0.211954738243077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.687536141733435,1.56659319466613,7.3074924315264,14.5452435368242,23.0482706754132,79.0076400777394,22.7928631555659,46.3547057742358,45.4939976022858,104.089722992012,43.1135144293241,148.312534383319,91.5136207905821,173.117841035751,75.3722539928338,80.7025477593064,92.4270410172227,59.1005801358455,102.082532567739,97.5827463476772,48.2777982984045,64.0105835533763,84.7160164687984,68.965380612135,80.8449483158745,53.8012036858528,31.8401391635479,50.9853394674471,34.2901751958797,34.9229715247289,25.6465426600291,58.486613515576,29.0077347668202,15.4319045383411,12.141700301025,32.238474888919,14.0112981248026,14.9276318034578,17.3699719506287,8.53172926186836,19.5291571702035,14.0002922863106,7.31069390621668,5.05153963269322,8.06947808887501,3.05230118603398,4.5258688749812,8.058815257568,1.03790612882195,2.42879785093989,4.98582940149392,1.60229435964518,1.33264603971864,1.35275833285399,1.55134295294654,1.61296244358037,0.504415153703608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"940",0.5,2.78678218722291,30.434581238615,36.3586031107658,51.7966246262407,27.9993127851892,57.9844924130212,43.8420197769711,64.2522564832406,160.155018505416,209.286981362063,72.5892028183008,55.5275553581749,53.2639828713901,126.240154687662,55.4077326025465,116.415551864113,49.5317704863579,58.8837707820032,40.2166834329577,23.1536358545358,175.935260545409,59.9402327331127,131.604320390382,60.3382699526667,45.5062230912541,47.2106905072254,81.985716030003,50.202980188417,20.4052654621738,17.955922913001,9.45558118035965,18.946055207454,6.81815166191256,3.35688865399173,8.80962861036286,4.87840327124765,3.01642849672567,34.8256122855093,4.02501003319658,22.4048862506232,1.29914471754246,11.101068417493,4.17834402104217,1.67446399497151,0.749512561855249,3.19466627606432,7.41876203551675,2.92148827748687,2.24357227109089,0.725722792527313,2.82843325914715,0.868253016567123,0.139423130604174,0.210124551657964,1.26862626400122,0.40468316349029,0.211954738243077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.908680589149732,6.81956854905867,9.18461912436847,17.1716252809223,14.1877370628683,30.8650015028805,36.5402413947323,42.7576018133543,107.24820155496,122.894184591012,49.8055357472144,56.0652634232891,55.3726117302729,103.557609144143,53.54965556323,89.319445053458,65.2870497684766,73.4871918770482,48.0205433206673,31.3021264423171,155.609718528295,59.331815168301,110.379658475543,76.7205757747175,56.4501446325094,77.0192107035045,80.4954873569582,45.3110587117551,25.2099701797875,36.6821505988033,20.83828706661,29.970851728098,16.3936248569765,9.66301630947513,14.7564968455394,10.2785500917305,8.52072706537613,24.9132437162384,11.3253410809198,22.7342593687914,4.25351523761348,14.7089245466565,10.4290889850334,4.84233048733718,2.43271291408524,6.82509284332015,10.3138120484099,5.61656952159254,4.18127964183379,2.09551384073972,4.59562922197642,2.11174010278366,0.514728999745851,0.64021670617716,1.54140942706738,0.790086312249844,0.504415153703608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"941",0.5,1.48994311281821,13.224205583446,38.6669546173189,23.5893192191768,47.9052811215143,106.965038884861,25.2690747485654,47.1503523002192,344.398258274996,42.8227255296712,218.713894446649,58.2133184413568,62.8715841043399,55.8843727014256,85.5103291371938,166.723988880317,121.263464985979,193.070652782474,56.6204504128907,44.8505490316164,73.3204849663991,130.357858998104,55.5029453206823,38.4439052142493,125.923545442305,53.3494678286956,50.8859750266376,53.567344403081,13.1951992023877,29.4473306658456,10.3719883739337,22.975119134631,6.45169561146867,10.0823781034389,5.32582973906957,9.45451558071703,6.73547395030535,4.7741726453715,15.3805331186611,9.57481048726063,2.19613838444583,5.86086485416676,3.04915014847278,2.2595139491921,5.86362394568606,7.17080416342371,2.102042063509,2.4319819059305,3.53528559139463,0.977161719952632,1.79872317640963,0.353162191991925,0.799525997207028,0.390266452878533,0.577538457283229,0.563548063633212,0.211954738243077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.701790033164045,4.26021874308256,8.36843961205119,8.37498647472255,24.4883278390287,59.0167316545967,24.7891831503438,25.1419689907864,130.961359207419,48.3798181468323,129.172025880436,35.7156215505352,54.9796198817284,66.4270941825028,57.1259285474115,69.8431545821503,113.800762168812,126.988924472464,66.6121399761549,43.8945145375927,84.7780923075415,129.749301424282,51.4773005411004,46.169129625465,99.3071646792032,49.0002612267452,59.1914616818168,67.9152115253603,25.9543581146668,44.785287237129,23.9098543131438,37.911593544678,11.2172318190359,19.4167307500695,11.9995938166497,13.3733250701227,12.6704241102915,9.95340786743478,20.0265034451076,12.9228340489035,7.03729223146181,12.021643802544,6.80188962093234,5.89814623630922,10.0065654656635,11.4682961355912,4.57803536844935,5.44439384844012,3.77651957982304,2.35497720934166,3.2138136950257,1.07842818129356,1.35476024011165,0.892979947205635,0.946778333086302,0.975191960342794,0.504415153703608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
